"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"Sedge_A",-0.0275697137120877,0.334236533630062,0.428364122894039,0.216699608593745,-0.116260298122612,0.635188284863551,0.262914581400943,0.804526652917553,0.889062146008621,0.803161305254298,0.829250428468947,0.0474948207920857,0.0169637693620841,0.619226002911193,0.86100614025893,0.792688378525374,0.102066582787001,0.347191363365891,-0.0382273012736307,0.51429167321945,0.380702981415383,-0.167092636338219,0.494518616367921,0.275648353862231,0.5069221250875,0.952870354566834,0.227878894812542,0.152132289297157,0.0360916930816696,0.127124068800181,0.42514218162741,0.397862703733216,0.841727619216391,0.586485670231088,-0.0584123037830177,0.825389746777646,-0.0201689595803058,0.249599843739663,0.387883207250642,0.91468152701643,-0.418926166785064,-0.238529427150023,0.0472326440883816,-0.0605796802800111,-0.679362534653554,0.717140996153719,0.712262503509765,0.11181390990203,0.271653071480161,0.252072023831406,0.846558851174612,0.465160515093001,0.482872263060815,-0.232917581643363,0.928481226202109,0.3848554962371,0.475525830774162,0.437658494809061,0.468776308406248,0.815988319426158,-0.377597408447298,0.648936386297689,-0.575508336740194,0.440912246134484,-0.00732735357322316,-0.115809844649639,-0.162116201246431,-0.0218122103418422,-0.130159013366392,0.412671239874246,-0.399567414792262,0.254568723503298,0.0384928406674491,0.0354834568473032,0.834869374412414,0.340438743192821,0.633716976616171,-0.00860829368769518,0.694999337736927,0.927606518234043,0.839639302137269,0.195002967281556,0.808146491309488,0.337623394238351,-0.0182606121313114,1,0.681657511074177,0.484121192121872,0.102976210404529,0.444413479483904,0.591402346320473,0.893286826321558,0.809581955231058,0.0412702249075502,0.678567584857238,0.75739878924198,-0.0166007952130767,-0.0309120241595077
"Schoenus_pedicellatus",0.167556628132579,0.202836699978217,0.462989184049596,-0.00880148651672156,0.0495546914160685,0.628611572602427,0.191342741120397,0.661454136394977,0.550685950423255,0.535315431146846,0.704277064273162,-0.0286640720065292,0.226141920218429,0.626209438190966,0.712291858503951,0.563959862725059,0.0275053614796119,0.221997978157063,0.0542329808550832,0.19382268429491,0.223791535196106,-0.0479369250709228,0.329712880309472,0.21368653110926,0.220156687689441,0.709555003828344,0.188170800276751,0.395703527005782,0.411097211290241,0.400444127362452,0.131850235568004,0.519884518184966,0.672091254074078,0.308906792576209,0.171860598556071,0.448393986965157,-0.0654347667609692,0.184460718681397,0.320437897461606,0.705201616680407,0.0875798756478565,0.149301799939152,0.100742105197583,0.317858453945455,-0.0476267483500215,0.49933562032374,0.466581417934888,0.455052909060032,0.0642488610393147,0.15357023698822,0.550198010597761,0.33490645382488,0.596143466946601,-0.0974289025838067,0.632187460171441,0.18721044780645,0.314723620904031,0.159752042198599,0.17770188473443,0.523029294030851,0.121152728095845,0.604649301016008,0.0101400848669838,0.30101414586462,-0.00099156154681225,-0.0147744955205789,0.232216592374824,0.0731122903675421,0.148481871045819,0.444684964388968,-0.146840474559041,0.162486795920846,0.0870840037633364,0.0543402489939874,0.537584179839071,0.416513126396179,0.25225882383984,0.0340402702674014,0.415552264357278,0.727726710053646,0.561246147052422,0.174311228986085,0.554593190781951,0.242456316964757,0.0276923933582593,0.681657511074177,1,0.320645320109731,0.173336669972412,0.260032351485692,0.289385056736443,0.619304818964795,0.658931053398423,0.10167924284055,0.528019509529226,0.438086733090288,0.38679402417811,0.00886597246183434
"Siloxerus_humifusus",0.21376986892925,0.0953856387230017,0.384965101364815,0.100115680529511,0.150464139532315,0.533990175619353,0.126149285570969,0.506651667960912,0.244724872669242,0.268504812096846,0.609239906625632,0.0921005122963563,0.334685801879329,0.561289775528653,0.528144275003766,0.33206998295014,0.037407668286515,0.106249729483997,0.176789741320834,0.11978805818982,0.127960563527279,0.131964872941761,0.199848413313929,0.132726543820291,0.131065528794047,0.533629704926141,0.135348212706315,0.447881816628302,0.52523004272062,0.472198419067109,0.131005644794896,0.51888875743916,0.530168709271007,0.148986882286386,0.318462621723684,0.265268366248326,0.0954527801949623,0.107799937257534,0.223538867367709,0.554989723959022,0.352433260314223,0.320342581933527,0.148202894761863,0.456826120310722,0.283413637207164,0.347614257193347,0.215398493358339,0.552043537752593,0.0846972215366339,0.0977095054771133,0.324295139474431,0.185239514664404,0.589262297515625,0.0839187016343136,0.398363004143739,0.0724350974712599,0.186661095441821,0.114125103325655,0.113196706773207,0.309406049409193,0.35892307416683,0.50117621382425,0.298217117291731,0.151354987485127,0.0934352364932106,0.158930601471229,0.433774847699825,0.190339381109457,0.275851823310022,0.42148215617332,0.132245526621434,0.104595304270664,0.0895751543128692,0.116395469447742,0.256451675373443,0.435778620924917,0.177907425652305,0.0810795285591373,0.208632902478807,0.521714566961871,0.318052278093363,0.117231469854236,0.317996492675291,0.112951682711715,0.0739737192727511,0.484121192121872,0.320645320109732,1,0.214046889970252,0.0985598830337567,0.114399439759825,0.454444531000731,0.523199208233417,0.129433057521247,0.299334149919826,0.165880847873219,0.512526405260179,0.0688846485461528
"Stipa_sp",0.386058993561675,0.0531313527122477,0.442570761990728,0.15839447913608,0.305254399197818,0.451250225509585,0.182392157274333,0.276291318531572,0.115898512678863,0.230692493246463,0.421676568765478,0.244838393834611,0.524001476580689,0.521593014159027,0.394425170497603,0.296564298461376,0.086970241109063,0.14708936771513,0.465240142681221,0.0424452672182047,0.0413371037951724,0.349210603936204,0.124975641943119,0.192864331931733,0.0290275015211532,0.139637190444845,0.161035594017727,0.525675612139108,0.662464795298141,0.570860186920944,0.0624691085836169,0.550207187239339,0.295084921376555,0.0826511299759598,0.596199897840141,0.0250336434774692,0.202140475609223,0.141717353774429,0.390262617445956,0.233576976281933,0.61459772505443,0.552319464869896,0.365004923803096,0.598713806594291,0.552364937775009,0.120217289663589,0.217081183771348,0.656192745081585,0.0792448015759261,0.198386265902664,0.153782611278746,0.281948103937665,0.592411808379191,0.202459720848613,0.0836635201650706,0.0379043062877418,0.271886906610446,0.0323405582916883,0.037098649642256,0.122620063401885,0.574792876420657,0.431182567230131,0.572369143784335,0.252110770557134,0.259894322601428,0.424538396537677,0.602597050800629,0.471680612527437,0.515828796514441,0.450422205546747,0.338149184999389,0.0894107168275763,0.243058753947695,0.371336645247211,0.134009356843704,0.502080738702475,0.0564810968088227,0.249966950551816,0.0855209994827702,0.247566278147005,0.142960120208686,0.160658940081043,0.267355346644447,0.149587349215765,0.218149889782415,0.102976210404529,0.173336669972412,0.214046889970252,1,0.138830083351474,0.145279265528336,0.108122770881441,0.241107438515841,0.403124865813576,0.347299634812,0.106043169087819,0.670030626028652,0.216385889628414
"Stylidium_repens",0.146689117340383,0.0708219803214223,0.246433804147461,0.18081932191202,0.117046806646942,0.364818721053256,0.0910163588547419,0.403985016974727,0.201039016677366,0.196126332799481,0.405239344772389,0.176781340917972,0.238198718291368,0.36833265491278,0.428064944891731,0.231224615383485,0.0391092764338293,0.0857387213158749,0.142225294392888,0.155784453836114,0.116699297276729,0.172121469387778,0.152163616260458,0.083489734370178,0.190437793116349,0.451489829740216,0.07690394535196,0.280270459268458,0.336135750908659,0.326920842789862,0.214765849902037,0.38344806208808,0.394882779362347,0.119736441945973,0.262188540364758,0.31196284072665,0.169927870011354,0.0879660384739885,0.11101116226124,0.459779275438917,0.2502034511293,0.243251584185544,0.0813483555923601,0.282312735517415,0.287553192883403,0.290070661451066,0.173572044885108,0.349196042375096,0.150048798709269,0.0718130684173152,0.212285646166584,0.12579978017157,0.418753600037031,0.133222675790853,0.371692244250218,0.068183552657992,0.122020127202264,0.153007260922597,0.175907186245453,0.238739510124112,0.246598691688215,0.361794411721583,0.24289181873157,0.115479424933162,0.114840735479449,0.153794030141743,0.235996310050349,0.152402804959134,0.203315934253301,0.232896640858296,0.210557707245648,0.0751517558340231,0.059293810064662,0.11381705606338,0.171938241184221,0.269618584557861,0.264391267422454,0.0638649311402296,0.188747106455472,0.44115210769755,0.283143781522235,0.0719452866000927,0.208919272122612,0.0780662152330399,0.0610048636890425,0.444413479483904,0.260032351485692,0.0985598830337567,0.138830083351474,1,0.112412423180527,0.403873859470284,0.406759926240657,0.0795771976022891,0.195295968426206,0.187313080458677,0.325054614841104,0.069640077163796
"Tetratheca_sp",0.191213675045035,0.0968768460987075,0.281031920826828,0.226745841669926,0.119563758387845,0.449193046606693,0.145628800142889,0.478066963814293,0.241322314571538,0.261914277366556,0.481319979162504,0.177995383139909,0.237073429336466,0.435003659088392,0.507127667910004,0.298272011982908,0.0684173606712637,0.103733664572568,0.140648021193134,0.256956794457431,0.132097942917755,0.182311465464537,0.167927221418663,0.109890519165026,0.282607740432215,0.583885285108717,0.0913662508837889,0.349700253795356,0.406848883716768,0.362825059077114,0.353605356325597,0.366439847522929,0.478557935242696,0.141457993096821,0.259821098616348,0.467842324502696,0.205185465887187,0.0812957060925776,0.138014884210539,0.564967784549862,0.312017911495077,0.267838231961147,0.0979032673749878,0.353522523507669,0.252682782940076,0.378290452972973,0.186812896671753,0.44645152440689,0.200941599900726,0.0973299960800563,0.258547044582515,0.129849541781947,0.441397376932709,0.159100913652781,0.509793873005159,0.0819768659258697,0.126203929240577,0.245229676804472,0.282312326088482,0.288525714223495,0.29209516705445,0.446179557501487,0.257238092404932,0.131885973214373,0.0893836326867078,0.139804080587148,0.332958121625687,0.150726331082471,0.22997501229345,0.289556405759899,0.220422559504363,0.0811264038631844,0.0756562459697462,0.0988955055982014,0.261387817759382,0.311297452312885,0.411184681761364,0.0691830665168972,0.219460980575159,0.557778474458362,0.343313954408942,0.0799255699455192,0.258135896862957,0.0746560816060753,0.0524836058310259,0.591402346320473,0.289385056736443,0.114399439759825,0.145279265528336,0.112412423180527,1,0.498852198159425,0.507405100820261,0.0885648044211446,0.246624652146006,0.173367922174662,0.408210091274532,0.0612530027644576
"Thysanotus_manglesianus",0.0225372671766834,0.29974915767539,0.439552531003315,0.203996783084465,-0.0658200450361594,0.638047013689654,0.238926585529719,0.764926129847378,0.779720154206627,0.713974131602238,0.776866610255953,0.0491775262250947,0.0677837655685,0.622209424134806,0.812347392073657,0.716207310179669,0.100227449462858,0.302007874012318,-0.0213386541919411,0.468124520324817,0.341724529338068,-0.141701253091449,0.441125394545551,0.247093691609184,0.500841823385868,0.898478426948124,0.215005118411564,0.234740638548081,0.161264880532992,0.226070329409015,0.469701893513482,0.452419353557847,0.794640459313322,0.51381733285747,-0.0340177245876818,0.781000605385707,-0.0135778343545899,0.232530836402239,0.384176449169057,0.856322597534075,-0.286489710762501,-0.137396272751462,0.0404955078690628,0.0628768336173339,-0.47973564628538,0.664523688504695,0.621064870949148,0.22328429176051,0.290654888215045,0.206386969192584,0.738928527335167,0.410231178135241,0.496384919012429,-0.158673242195519,0.854983539123656,0.338217822976082,0.445271571250052,0.410451082160608,0.447520352215439,0.747380956399325,-0.210393717074668,0.639586106915305,-0.411465363861623,0.385918961094454,-0.0118808678340427,-0.0937443142738104,-0.0341029254028056,-0.0145396375277131,-0.0522444311730332,0.397986141490249,-0.284108218670999,0.219375812669153,0.0381826796596824,0.039916623127303,0.754146504364514,0.336832624500535,0.624217961044957,-9.431020894635e-05,0.628238061692172,0.876553429074125,0.764006602796297,0.196627069696713,0.748871270317863,0.299215894601457,-0.0145053667840819,0.893286826321558,0.619304818964795,0.454444531000731,0.108122770881441,0.403873859470284,0.498852198159425,1,0.772947227980059,0.0469841025986463,0.628007657512144,0.676905156216,0.118503990707639,-0.0238464199030942
"Trachymene_pilosa",0.179324924169667,0.309046221127608,0.604892376142406,-0.0943065484073583,0.0377485300335934,0.775747941366732,0.274765350098376,0.796942463293845,0.741658177068575,0.765465864028434,0.846683511082807,-0.0816695007189987,0.289091238519799,0.785131065676419,0.83953331663877,0.751051524580824,0.0511450369516205,0.355429821841019,0.0557368775223171,0.262018598623909,0.294989648707233,-0.134947217778556,0.452448069358699,0.336704090719494,0.233202022345481,0.840575504949788,0.289719894043868,0.458955893072028,0.468591695425735,0.475134074845866,0.0744013835630026,0.64277807688617,0.810844458658948,0.529376897907745,0.151407720157995,0.505964889390202,-0.236229407151472,0.278936986465718,0.529206144243385,0.851622971746083,-0.015245541978169,0.129582049530477,0.134938287064245,0.342705589662178,-0.262737379210179,0.630939706981652,0.693063712752247,0.52299619660986,0.0350185724228336,0.233556239326945,0.754134636820148,0.519816427697962,0.722629906126193,-0.389226749494776,0.766981953728749,0.299534366625251,0.517081090353589,0.164511968867009,0.18947179406042,0.72049131627415,0.0647472879706636,0.732013067689884,-0.190337138204653,0.523967770803112,-0.0142809909228222,-0.0593900540107332,0.262778592682844,0.0650633325399278,0.156912027899648,0.584075847807869,-0.557451829257541,0.233029299485443,0.112731067347781,0.0594607276005938,0.749895718139389,0.549855018568421,0.245823083649411,0.0404943090095583,0.55960130175454,0.857120954601844,0.722965169699341,0.262055804537504,0.768668659106228,0.349070357736013,0.0217653224557542,0.809581955231058,0.658931053398423,0.523199208233417,0.241107438515841,0.406759926240657,0.507405100820261,0.772947227980059,1,0.138487439789276,0.749852274736625,0.665844314316482,0.422713197515556,0.00798777077633488
"Trichocline_spathulata",0.42451092817437,0.0270563029141978,0.371745034175926,0.229120165757032,0.350159249546918,0.363757383260964,0.156809588314103,0.169942585411813,0.0610329206233265,0.157546493934971,0.320739191183707,0.368562937395546,0.605840732710024,0.47895652272213,0.28190801967864,0.196451070637751,0.0892895148023769,0.0957695661369505,0.459632276129867,0.0537928367121352,0.0229549803309978,0.457486178822298,0.0628536886839779,0.144223337169689,0.0268558011615502,0.062022394860716,0.125870003498482,0.576865621756184,0.760020126538739,0.640243429954288,0.0717843700685003,0.583785553173838,0.194363076423192,0.0436872295206407,0.700763210703093,0.0170548288525583,0.312324486984717,0.101136365068365,0.334990665359509,0.130960909861384,0.755857937189378,0.674938160322998,0.314660309225598,0.695174735529561,0.724478110258674,0.0524047448569028,0.110945024141548,0.729403748233993,0.139733675480984,0.184039952009577,0.0803703459490873,0.247914042968077,0.631926708058431,0.33375830920008,0.036362823727825,0.0276304293077012,0.180072951597597,0.0368980237128026,0.0448994827579246,0.0528655050932724,0.718619430322831,0.350012912909239,0.729839108070211,0.136005296060624,0.30492940806347,0.5219102002086,0.770414997175557,0.522876749203122,0.601329579182855,0.45573707995625,0.454162098761996,0.0520439770029602,0.234666529768711,0.412032582007862,0.0799008830289092,0.521002756877296,0.0556604884181933,0.243695600890324,0.0429877232300058,0.125199589358187,0.0579006611480236,0.131015367393879,0.149289786682889,0.105759958952284,0.19832772837123,0.0412702249075501,0.10167924284055,0.129433057521247,0.403124865813576,0.0795771976022891,0.0885648044211446,0.0469841025986463,0.138487439789276,1,0.231925172661387,0.0532021200767517,0.773369590212592,0.252110917504491
"Restionaceae",0.370449712286002,0.202708645872138,0.701342794233959,-0.0314777876724488,0.194267932756567,0.83764787005846,0.262706384906177,0.771742999800555,0.501250615326012,0.583663809663661,0.893721314895521,-0.015114539246416,0.516958987893918,0.870284428048555,0.873776141626451,0.649517647347828,0.0206149384654306,0.23247157532398,0.265887813769073,0.0552532220024826,0.183813848333124,0.0303643220323012,0.352937630025208,0.312487320358944,0.0771899388702377,0.736802629196022,0.262007908196566,0.688867117403998,0.817719270789719,0.734535518912695,0.0105901655076873,0.807823773821396,0.780512657395281,0.250541022582931,0.483606034278771,0.256278561525815,-0.0393002097237933,0.24817050732267,0.477818063995127,0.800076275306416,0.392983599008021,0.468733621173867,0.214367466690049,0.687773920985524,0.230405020229476,0.502804249859314,0.406046772682742,0.842734124125001,-0.0193777826388584,0.216439273170099,0.521844338758006,0.342902674181944,0.890970993211427,-0.0356135203630226,0.589425513889415,0.149175798722068,0.355390337952104,0.0397232383745745,0.0450956860917846,0.533922263157235,0.44465625656558,0.772476691642686,0.284552551978528,0.382501071231765,0.0575667695505565,0.156230509227642,0.649256029701672,0.251941491006711,0.398493985519621,0.665840354343936,-0.0332554699944004,0.191776607701678,0.189831480496438,0.185096138227597,0.540676661842167,0.678424221433379,0.057127817116759,0.120651165161937,0.326439808795412,0.83021710063504,0.565765612872519,0.24953404847825,0.67705832550748,0.277231948733361,0.0818630697668393,0.678567584857238,0.528019509529226,0.299334149919825,0.347299634812001,0.195295968426206,0.246624652146006,0.628007657512144,0.749852274736625,0.231925172661387,1,0.383504312645916,0.802533619994892,0.0665265615977274
"Unknown_native_shrub",0.105523541986053,0.158190076081523,0.342551174291073,0.0785305083129513,0.0483605654024066,0.575230062656587,0.134831287910638,0.661043991099531,0.464631706436103,0.400498585983027,0.658912314907304,0.0371436829477359,0.144513823431966,0.516330309064368,0.662774435609772,0.463355638131286,0.028697658334186,0.134734132336305,0.0322377695907749,0.214918589090182,0.194621451565832,1.55387023087317e-05,0.260390530742795,0.148377706536186,0.264840941726287,0.776708298228216,0.128089415081959,0.295343363662147,0.315802288243961,0.30308468441707,0.234170831350638,0.401257783023919,0.654414813913661,0.252779056493942,0.112221762406605,0.507929949927461,0.0486300710901654,0.142246818951695,0.1917886285398,0.750503541341609,0.0813939288969029,0.127119967517467,0.0571708141837002,0.230766678568649,0.0369541266831371,0.529188939493876,0.322305401446219,0.339564137098223,0.111610428149713,0.0872068922208118,0.383140814215566,0.212022103696045,0.49539218054458,0.0165116885316363,0.68295555928771,0.131642597908208,0.188378018003587,0.204274692726255,0.22069392110727,0.444879081109234,0.108837542384169,0.523231215029974,0.0418697858304397,0.197769382433431,0.0125526508484063,0.0142851238498222,0.19441826829458,0.0390887431987796,0.0916687485374011,0.342449134518399,0.00954388474315076,0.124866592247914,0.0459276570547213,0.0296855741511334,0.338317476815141,0.327091230144163,0.34901391488555,0.0184521173296417,0.320216113572288,0.752577361401478,0.506177222207082,0.128073324762613,0.451101215322654,0.122362678544857,0.0132555387898104,0.75739878924198,0.438086733090288,0.165880847873219,0.106043169087819,0.187313080458677,0.173367922174662,0.676905156216,0.665844314316482,0.0532021200767517,0.383504312645917,1,0.289674599253265,0.0125908055417477
"Xanthorrhoea_preissii",0.667229168379935,0.127711834231241,0.894297243794197,-0.195018573968725,0.496958707580803,0.825484010611308,0.40172306570164,0.530351626339873,0.272407916986085,0.607144696729964,0.826904717614033,0.0583824474845759,0.903645226913282,0.936128537670448,0.839041146704763,0.62798181576667,0.0911695221237422,0.359776469309454,0.815847214507838,-0.231024938116123,0.13211730673393,0.323075613423559,0.297371278707081,0.463690512671939,-0.460803472813498,0.125285766839884,0.343295490812137,0.862952395593809,0.983593648657579,0.90723647415993,-0.762563830956897,0.956671594057391,0.621515922066623,0.210490005652983,0.950479322474657,-0.59705584914076,-0.159416093818542,0.320338666745756,0.845927168524154,0.503940506796002,0.897206284368227,0.825020977546836,0.706319663336943,0.909765347115437,0.771289796028805,0.157248559597163,0.549278028081361,0.98236643001137,-0.321460825220198,0.413454226909059,0.377569497755335,0.708711461942586,0.966093961966354,-0.0317711521552666,0.0620614388285928,0.113163018972222,0.652615690909126,-0.437500796555137,-0.470493530929067,0.241694971449166,0.863500911122547,0.795713308948497,0.834667391894347,0.615505641159239,0.347668801208153,0.617309619505511,0.953015179901071,0.825298495277077,0.833953804680536,0.878915127640968,0.086093771370553,0.224147624118938,0.517961391584255,0.674103449029961,0.409943015562559,0.893492852132681,-0.85079873235834,0.453251913652269,0.206997531140318,0.463795162073925,0.296321630112376,0.383692287912901,0.606844756525906,0.443488737065394,0.374537368832999,-0.0166007952130767,0.38679402417811,0.512526405260179,0.670030626028652,0.325054614841104,0.408210091274532,0.118503990707639,0.422713197515556,0.773369590212592,0.802533619994892,0.289674599253265,1,0.3654855700274
"Xanthosia_sp",0.248295056367126,0.00564355523224956,0.167934579464009,0.27864333175265,0.225252742350151,0.102697466688234,0.0971032061598014,0.0120247272013813,0.00631522722155094,0.0570641551732533,0.0754092244328626,0.3506712936811,0.329344300909934,0.198542709577136,0.0804899031971619,0.0534932417845657,0.108810527127827,0.0546002288593462,0.374147884994764,0.0744645951933253,-3.80911666536188e-05,0.380791320683868,0.0143798048150693,0.0624289908718575,0.053706234307653,-0.0215402882977784,0.0508483393048372,0.259531554356661,0.346955641521162,0.28820526531472,0.112893837376167,0.23717735458562,0.0243115799365362,0.0143486587493758,0.422022893700193,0.0234114196606531,0.329618745341492,0.0448191490608129,0.136196578966155,-0.00153432071749672,0.497065863721287,0.388239622321289,0.218687970804321,0.360197058774927,0.549886747646171,-0.0119099586423634,0.0415018217092688,0.323891884713296,0.165933420480056,0.136227283889046,0.00921455336608052,0.113807840045628,0.238940609167444,0.325449443973556,-0.0172059018191092,0.0291553454225882,0.125472768971708,0.0646415873293141,0.0740233040977685,0.000917979969269302,0.42759933994789,0.100271975095765,0.531441174155002,0.0648063800051314,0.2498910608626,0.360854638870829,0.421437978296637,0.378367082066702,0.368758996887482,0.173965776527157,0.478848638136879,0.0298026714605748,0.172509280688446,0.310912557585801,0.0198957865926623,0.227698386259867,0.0964331040938286,0.182043027344036,0.0101165746744646,-0.00236932245932935,0.00252693636529402,0.0646005259543881,0.0402726019827152,0.0761282550974483,0.164906105635517,-0.0309120241595077,0.00886597246183434,0.0688846485461528,0.216385889628414,0.069640077163796,0.0612530027644576,-0.0238464199030942,0.00798777077633488,0.25211091750449,0.0665265615977274,0.0125908055417477,0.3654855700274,1
