"","X_Briza_maxima","X_Briza_minima","X_Bromus_diandrus","X_Carpobrotus_edulis","X_Ehrharta_calycina","X_Ehrharta_longiflora","X_Gladiolus_caryophyllaceus","X_Hypochaeris_glabra","X_Lolium_sp","X_Lotus_sp","X_Pelargonium_capitatum","X_Pentaschistis_airoides","X_Pinus_pinaster","X_Pinus_sp","X_Solanum_nigrum","X_Sonchus_oleraceus","X_Ursinia_anthemoides","X_Wahlenbergia_capensis","Acacia_huegelii","Acacia_pulchella","Adenanthos_cygnorum","Alexgeorgia_nitens","Allocasuarina_fraseriana","Amphipogon_turbinatus","Astartea_scoparia","Austrostipa_compressa","Austrostipa_sp","Banksia_attenuata","Banksia_ilicifolia","Banksia_menziesii","Beaufortia_elegans","Burchardia_congesta","Caladenia_flava","Caladenia_sp","Calytrix_fraserii","Cassytha_racemosa","Cassytha_sp_","Conostephium_pendulum","Conostephium_sp","Conostylis_sp","Corynotheca_micrantha","Dampiera_linearis","Daviesia_sp","Desmocladus_flexuosus","Dianella_divaricata","Dianella_revoluta","Diuris_corymbosa","Eucalyptus_rudis","Euchilopsis_linearis","Gompholobium_tomentosum","Gonocarpus_pithyoides","Haemodorum_sp_","Hibbertia_hypericoides","Hibbertia_subvaginata","Hovea_pungens","Hovea_trisperma","Hybanthus_calycinus","Hypocalymma_angustifolium","Hypolaena_exsulca","Isolepis_marginata","Jacksonia_furcellata","Lagenophora_huegelii","Lechenaultia_floribunda","Lepidosperma_longitudinale","Lepidosperma_sp","Lepidosperma_tenue","Leucopogon_sp","Lomandra_haemaphrodita","Lomandra_preissii","Lomandra_sp","Lyginia_barbata","Melaleuca_preissiana","Microlena_stipoides","Microtis_alba","Microtis_sp","Patersonia_occidentalis","Pericalymma_ellipticum","Phyllanthus_calycina","Platysace_compressa","Podotheca_gnaphalioides","Pterostylis_nana","Pterostylis_sp","Pterostylis_vittata","Rutaceae_sp","Scaevola_sp","Sedge_A","Schoenus_pedicellatus","Siloxerus_humifusus","Stipa_sp","Stylidium_repens","Tetratheca_sp","Thysanotus_manglesianus","Trachymene_pilosa","Trichocline_spathulata","Restionaceae","Unknown_native_shrub","Xanthorrhoea_preissii","Xanthosia_sp"
"X_Briza_maxima",1,-0.00783164386138104,-0.0350389615211045,0.0338312673229254,0.00345822587420878,-0.0290366254505093,-0.0181222732184573,-0.0870680215029471,-0.0232467325903444,-0.0149183706003489,-0.0335817211012843,0.015499937263501,0.00160542085623576,-0.0185061375696267,-0.0398512602931588,-0.0537728308496207,0.00824399609298862,-0.0170028783993813,0.00418940387230496,0.00549741459309301,-0.010623564116201,0.00204530663462837,0.00722454731154351,-0.0145490887814428,-0.000228396956471036,-0.0398850541548309,-0.00125050695622168,-0.0257716713444795,-0.0425622066381047,-0.0301109928823107,0.0236606725329556,-0.0528125863255388,-0.0408481789979038,-0.011072219255952,-0.015442960756432,0.000440168568979523,0.0100100187207051,-0.0111788264118981,-0.0134993032331282,-0.0408806340745082,-0.00178744325232033,0.00311435804506287,-0.00715388408890546,-0.0230307753477348,0.0270131401053757,-0.0463878452841686,-0.0227021738488205,-0.0388243272441105,0.0360748432114837,0.00098214454732086,-0.00759341204267978,0.00192444801196,-0.0702375083726467,0.0431104761026532,-0.0295771419822609,-0.00501139378034422,-0.0126148473446299,0.0053324868779927,-0.00936421817133623,-0.0314504832339788,0.00886873411605786,-0.0461937102060149,0.00763223067775826,-0.00384103666460581,0.0367148840205672,0.00201331133512892,-0.00996429529863113,-0.00707844146230631,0.000988802051700172,-0.00976898649253854,0.0400779412394404,-0.0104544942101583,-0.000113242219972783,-0.00352750696224351,-0.0113745416717481,-0.0414600170371477,-0.00327246333998387,0.00543847804482163,-0.00865866402903646,-0.0403425095050894,-0.0391347928770998,-0.0669913127011461,-0.0280912124241486,-0.0259106887050403,-0.00647637892776254,-0.0437835902417674,-0.0100499262617457,-0.0140727706045246,-0.0204824685890077,-0.0184344204205066,-0.0168906276624157,-0.0446058020624007,-0.077289794230017,-0.00500045055229066,-0.00248899791019277,-0.0163846742775628,-0.0349392174847181,-0.0110255179361163
"X_Briza_minima",-0.00783164386138104,1,0.0224261996429459,-0.0173225692352013,0.00228828571522353,0.0203943066688452,0.0115606879094961,0.0527389931284347,0.0156365007522911,0.00933286234816194,0.0246943091743002,-0.0103154657453396,0.000399636779061808,0.0123450357497765,0.0396755568059913,0.0366816384601891,-0.0054935072820488,0.00997392005225992,-8.29661811647146e-05,-0.0118534099528112,0.00429742670520687,-0.00136293381240084,-0.00507377645495689,0.00762830680425003,-0.0160246146383063,0.0292344088066483,0.0068625393985002,0.0314694786141944,0.0390575025610925,0.0349856656242596,-0.0233563066216451,0.0294184418016884,0.0299786298309106,0.012757295480112,0.00850323648513486,-0.00900452218707446,-0.00608063207545365,0.00788083363597807,0.0222550749903592,0.0261086881148579,0.00605058112385984,0.0106746261258429,0.00215321469775754,0.0290725000348521,-0.0111497452064897,0.0268994779277496,0.0120150093078063,0.0365556795052621,-0.0317558764187447,-0.00225957321454419,0.00989494532308639,0.00096665090239041,0.0489738056574648,-0.0326834925148607,0.0116073629924793,0.000277358818840367,0.00869874458669687,-0.010884819328651,-0.00620357578502621,0.0259421641114206,-0.00123486949559501,0.0415207972324566,-0.00321361297514356,0.00140317883456157,-0.0196307893633934,0.000600216575204929,0.00870132869228324,0.00309524576913853,0.00486209136496069,0.00601552445039945,-0.0297755966322811,0.00391105487994822,0.00370450472327678,0.000555293903055894,0.00393694390737478,0.0296691926820438,-0.00648281411488595,-0.00282593823881276,0.00512503209847189,0.0238558308785207,0.0192474726628908,0.0354107807045341,0.021201439365166,0.0245211081930141,0.000975139990304141,0.0277901288959949,0.00955132306479595,0.00953716035580501,0.0158332845762534,0.0110063948620139,0.0080627242202575,0.0343963470995692,0.0470437073547067,0.00209174161510332,0.00291425032424779,0.0127885652872085,0.0313431562386785,0.00774106855027997
"X_Bromus_diandrus",-0.0350389615211045,0.0224261996429459,1,-0.0527535202805443,-0.00522213543234171,0.057391188231157,0.0171103026022435,0.203940585637373,0.0345409474479964,0.0407669510949474,0.103117898108647,-0.0601480210341563,0.00523605071747987,0.0525281260546235,0.130542712959194,0.155807679097069,-0.030864383515471,0.020035675822799,0.00929571847330642,-0.066081075843,0.0232385572353343,-0.00548064590570469,-0.0108267646117019,0.0410773195568481,-0.066279042107147,0.104652334481655,0.0287082394206056,0.138212323658989,0.188254415387315,0.152206785199415,-0.130936604781629,0.166412311631651,0.117396805733334,0.0256658978713128,0.0627987146254955,-0.0798678931817998,-0.0234718248139616,0.0411083056855988,0.114727581907341,0.114908298255274,0.0330409738047902,0.0684981222089371,0.011921708870731,0.138084785457887,-0.0180851506786884,0.0926370300337014,0.042663272249309,0.180868510273566,-0.134517378766231,-0.0219493386235298,0.0190378563371979,0.00903447584383162,0.208970274748889,-0.14112596421527,0.0560769656048429,-0.00375940870482687,0.042799379245042,-0.0641615863683484,-0.0543945108492224,0.0680054190622395,0.0335002268448682,0.166170875820187,-0.00269387433614204,0.0182037266874228,-0.046590596339353,0.0069847374923898,0.100122274408967,0.0197923558180196,0.0448811589631407,0.0414679211407148,-0.104316994931947,0.0142611014744325,0.0173026945220493,0.0101891362879529,0.0216179482131637,0.126669097949681,-0.0638198092656226,-0.0109870884641206,0.0247279834987416,0.107975223729542,0.0880597309021512,0.14500224494078,0.0834402936568762,0.139168223101368,0.0266667189647854,0.0705027114570617,0.03739120039428,0.030959229473571,0.0863373633154809,-0.00804857342929479,0.0194209530288483,0.0875485180024327,0.183682123708489,0.0231917009466281,0.0115497252870974,0.0343841278038174,0.14165877164348,0.0346176131320734
"X_Carpobrotus_edulis",0.0338312673229254,-0.0173225692352013,-0.0527535202805443,1,0.0125881937889536,-0.0697430809406032,-0.0374578282013079,-0.204365176362625,-0.066398489498825,-0.0330097135120045,-0.0611462495779329,0.0223229319022868,0.0109638268183356,-0.0375934478581504,-0.0573187573090362,-0.100823220667016,0.0131052518783277,-0.0474892483722806,0.01668468022958,-0.0356248927337286,-0.0250627578326715,0.0025176694214811,0.0187389047707659,-0.0293754629545217,-0.0483785820166601,-0.0771064716344049,0.00701488653342266,-0.00947059424092133,-0.0272715333073271,-0.00497146359368533,-0.0056972973006365,-0.0607719162118462,-0.0731704625824468,-0.0333447683967451,-0.000140542618149817,-0.0670617005558785,0.0239658122393263,-0.0140716431380254,-0.0366476306757164,-0.0771903976167444,0.0177999857717595,0.0613992719897908,-0.0170043508809284,0.010508968698549,0.0773485377548666,-0.124368907076627,-0.0399862226070925,-0.0245941144277871,0.0335377378911998,-0.00482774140575703,-0.00779613169655047,0.00779917596362524,-0.0998831783427766,0.0823971205070853,-0.078845227232628,-0.0294743864620785,-0.0280434319164139,-0.0421192105732442,-0.0770540045207668,-0.0664237694673183,0.085138223050724,-0.050140915864181,0.0315743013632784,0.00262832395082735,0.133990715887692,0.0125707157891717,0.00999193680130433,-0.010089549004743,0.0322844411649971,-0.00702796631803744,0.0682754039648135,-0.016832946075543,0.0126263870935286,-0.00846003168372524,-0.0245668673575013,-0.0422233330240141,-0.0502264988396771,0.0169465656864903,-0.0194350734048622,-0.0710511772049683,-0.083049479452196,-0.12647638809474,-0.0673444693501935,-0.012385854311942,-0.0113612402795024,-0.10991506442822,-0.0232879527089373,-0.0253089481545467,-0.0366029381433855,-0.0634463467022529,-0.0384726041637247,-0.146877967901255,-0.170051709795086,0.00640263673062165,0.00274280728650185,-0.0441841496232167,-0.0213732323327619,-0.016282981105808
"X_Ehrharta_calycina",0.00345822587420878,0.00228828571522353,-0.00522213543234171,0.0125881937889536,1,-0.0168343560579623,-0.00263799490433505,-0.0380260397539711,-0.0160783289743444,-0.0127511727883539,0.0244560085869872,-0.00500286994438462,0.0323100641599851,-0.0106681091440381,-0.00705437304743649,-0.0212301225330483,0.00505760712293431,-0.0141506543897578,0.0257368846349374,-0.0722277809072242,-0.0341988556573259,0.00941044299585899,0.0053221019854716,0.00943084761509139,-0.102997512494955,-0.0641684832182694,0.0310246841834,0.0903036578804103,0.0959891747171741,0.118538200958397,-0.0890830232799108,0.0426197821343519,-0.0216721736474483,-0.00555412876544044,0.0513857644015183,-0.121493455842713,4.41959450294239e-05,0.0189250100024858,0.00305109006317863,-0.0366237861993013,0.0585992532153384,0.105350271615287,0.0199464714276163,0.126637566353113,0.0879611738969102,-0.0572921757823106,-0.00845609754945468,0.0713669602013957,-0.056658858371814,0.0124290429661793,0.011747505342163,0.0107625191335343,0.0559527346272363,0.0471263235797706,-0.0614029073466505,-0.028341858360599,-0.00763229438265553,-0.0758551516613589,-0.10411953416477,-0.0239843618329153,0.12836313713355,0.0130720312790287,0.0390658121033619,0.000403634483805695,0.0569879965349288,0.0249500022119535,0.0866112973168746,0.0146491734883217,0.125103231561451,0.00704193977127875,0.00247376356625102,-0.00362789136934079,0.0390146022256836,-0.00615204146702066,-0.015998145743823,0.0602207356965335,-0.0821493352320725,0.0245083279125054,-0.0161701913252748,-0.0133674043633145,-0.0551870930727938,0.0366286721851862,-0.00367175425289147,0.0388761781832731,0.00105198829863513,-0.0630364148557366,-0.0121034103669505,0.0246461031178628,0.0450470132716516,-0.0218950849444039,0.0330899730671752,-0.096152981577396,-0.0700306884332301,0.0169606833619463,0.0119756402482991,-0.0201438024387852,0.0624302185409374,0.00840061542801904
"X_Ehrharta_longiflora",-0.0290366254505093,0.0203943066688452,0.057391188231157,-0.0697430809406032,-0.0168343560579623,1,0.0359016299945125,0.187707890556409,0.051097274441918,0.0253668243246685,0.0581359773359039,-0.0347639075148376,0.00765110734973147,0.0438886563074696,0.0830632868523806,0.122579957513589,-0.0200681636679979,0.0409504963553877,-0.00873838971577161,-0.00471481523156613,0.0237930168005873,-0.00540416255088707,-0.0196979207487805,0.0165839364607189,-0.00209759618870095,0.0938033460010141,0.00420621870019105,0.0725774878111997,0.0913507891165995,0.0592451240157762,-0.0488341223930458,0.0929190480189745,0.103472933905977,0.0302926639793832,0.0215123065580977,0.0164872164903193,-0.0230550558648943,0.0155309517785938,0.0617213066818435,0.0950712086501963,-0.00178318134622228,-0.00246225315677724,0.0145106827401306,0.0454855852415375,-0.0529730909521918,0.106872564572067,0.0402041616880287,0.0862559959964394,-0.0743031429389389,0.00261155463401937,0.0151130076811379,-0.0042519475332792,0.15848542503349,-0.10752449274017,0.0540261450010813,0.0201129911800277,0.0288514992611588,-0.0108625986100467,0.0313948453057717,0.0692280601220914,-0.0390935760803751,0.1208394690117,-0.00448260212717532,0.000703040915814816,-0.0961728846573508,-0.00492058729378141,0.0134807609926919,0.0106148146643212,-0.0125287107128046,0.0203507236727499,-0.0947475928136334,0.0161903722150749,-0.0019082606895622,0.00639890167464332,0.019247990682537,0.0755956737934738,-0.00201979477019782,-0.00669954725066555,0.0197440210985181,0.0810844864256599,0.0781524110104558,0.121498133605629,0.0634448242516816,0.0363960028410908,0.00447898440096406,0.0984905441747727,0.0350542557394486,0.0238561527639265,0.0266819077679458,0.0615814521588157,0.0222624332530527,0.129412539904358,0.174746681233028,0.00417478049308827,0.0070633528416974,0.0526188283640301,0.0877878964430601,0.0205621368603097
"X_Gladiolus_caryophyllaceus",-0.0181222732184573,0.0115606879094961,0.0171103026022435,-0.0374578282013079,-0.00263799490433505,0.0359016299945125,1,0.0687992209413023,0.035923942470288,0.0136082031876419,0.0270152224302004,-0.00343231763324662,0.00270834113286542,0.0128218105965568,0.0311094193249094,0.0490334816652471,-0.00843711038625399,0.013428652734951,-0.00895643074615311,-0.0182520575335241,0.00343278347670532,-0.00358547096465619,-0.0131994351836425,0.0159002300754755,-0.0112802251312608,0.030626166727783,0.00398489478325016,0.0428050144520543,0.054384133411027,0.0390826017521483,-0.0252166612774703,0.0435956072900234,0.0376376200316699,0.0185593172479479,0.0104138911328335,0.000611169069911429,-0.0106335418781475,0.00413807750823143,-0.00660968714752974,0.0421727694043897,0.00542014980871039,0.00794369711035006,-0.00128752204789009,0.0398514639312926,-0.0118549974118536,0.0240723804906781,0.0134319829884915,0.0315967238665567,-0.0436421603770246,0.0242068423300545,0.0133315322890896,-0.00616118629184442,0.0710234506335707,-0.0243230804647653,0.000821034415271217,0.00603670045940636,0.00552692627557307,-0.0125665524363828,0.00161065634412278,0.0304761815215127,0.00298525255531178,0.0433907391064019,-1.75676737650581e-05,-0.000700951832942252,-0.0431788712138138,-0.000278800814329965,-0.00508890304442776,0.00722964745785364,0.01823908309546,0.00562950041822003,-0.0427968176721178,0.00451833121777767,0.000919576671628722,0.00308081575366182,0.00285840195174584,0.0343623718907194,-0.00200434817337624,-0.00524224359760768,-0.00224281008782613,0.0309942191983112,0.0148831016844015,0.0878007550055037,0.0195969789801415,0.00192989400051428,0.00462369918644635,0.0474470351511049,0.00954932340761943,0.0208993056957949,0.0251004283559432,0.038729167504656,0.00160472845193786,0.0514935541873261,0.059650322986522,0.00365909073669614,0.00309416124812974,0.0211851231983086,0.041107034054684,0.0179105056484505
"X_Hypochaeris_glabra",-0.0870680215029471,0.0527389931284347,0.203940585637373,-0.204365176362625,-0.0380260397539711,0.187707890556409,0.0687992209413023,1,0.126033679574127,0.0921540129155927,0.209933942105488,-0.0985087037963067,-0.0287986117307974,0.113665486992929,0.324503894568637,0.393582956494059,-0.0486490023373952,0.127851322127274,-0.0314138813638277,0.00121973162121212,0.069707223841316,-0.0191790061537612,-0.0419455152612581,0.0525810556845394,0.00236779862099164,0.352644294506447,0.0265563923657013,0.16226364364414,0.238003048163214,0.158634914366557,-0.119856369635505,0.265256918187291,0.332891659422803,0.0819261012435017,0.0317954705637396,0.070960387874214,-0.0665799016135496,0.0585596441494426,0.168952185057606,0.322335564643342,-0.0552554284920517,-0.0718013303348101,0.039967571806057,0.090293398963861,-0.242449977571917,0.37759900163752,0.125022231470024,0.233750570226323,-0.232498923411019,-0.0265943339707648,0.0475037684788325,-0.00651464787046972,0.419036204078075,-0.357437799547381,0.210869447027158,0.0333833222143218,0.10327917409814,-0.0132821964512576,0.0783500523308716,0.254470861771895,-0.188320885652756,0.365751889476579,-0.0550729055012248,0.0388239131543532,-0.271447712211028,-0.0168689565258631,0.00945710808749719,0.034111833301054,-0.117430885805454,0.067629167350415,-0.278870906858282,0.0469161109892175,-0.00864761441941813,-0.00565580355722697,0.0596350190541442,0.259339830652,0.0728865338064977,-0.050936207281201,0.0754953765053415,0.288414370339332,0.300498467601338,0.341670907516803,0.191317966325182,0.22014501465533,0.00860921034723706,0.357351785569692,0.084156736549848,0.0639545774935576,0.112889620377539,0.128346343060688,0.0623264847363003,0.403585427132648,0.575394543276206,-0.0162068591861265,0.0196187761576525,0.145762023930079,0.192272382122553,0.0471820636603599
"X_Lolium_sp",-0.0232467325903444,0.0156365007522911,0.0345409474479964,-0.066398489498825,-0.0160783289743444,0.051097274441918,0.035923942470288,0.126033679574127,1,0.0226614798865222,0.04288522025783,-0.00586622647492703,-0.0158606094887905,0.023536094168796,0.051636413200179,0.0561327870935131,-0.00425397893760151,0.0369158376251052,-0.0184698089175804,0.0303716137604993,0.0167922244618287,-0.00304443389060327,-0.0143662542265346,0.0227303278709514,0.029467393541109,0.0688134331748757,-0.00253248427834364,0.0118106904340762,0.0168871874100173,0.00337284171921202,0.0125718607165904,0.0302765483849997,0.0435061769971072,0.0304012190148873,-0.0137461637340648,0.0559298283370246,-0.0150204016640502,0.00623353718470151,0.0144628606364471,0.047148522511489,-0.0116641609909634,-0.0512970432072588,0.00300421417371128,-0.00354455911472685,-0.0656072866862361,0.0824608145859724,0.0300147415629721,0.0170456788077921,-0.0236443246485727,0.00619424598328492,0.0164450239967599,-0.00543543208579919,0.0631065942897952,-0.0588400403038896,0.0449506348866066,0.0182124986966014,0.0181582096357637,0.025852872118035,0.0479259697753011,0.0518759612837806,-0.0572511117455081,0.0545056960384052,-0.0271711996071815,-0.00154653890272897,-0.0756860088994433,-0.00755688016343132,-0.0234267061730585,0.000729275704360189,-0.0248120494308269,-0.00110206739946848,-0.0468916838560867,0.0106847604106196,-0.0103804798405922,0.0116987439855229,0.0162167228368832,0.0201716716210099,0.0487251216364171,-0.0109997335844514,0.0143700953564785,0.0494676513016598,0.0505610850566274,0.0963370511406065,0.0378344843492475,0.0154486419800581,0.0103173028387297,0.0893487557319331,0.0157029986784502,0.0199138085822111,0.0227173011266167,0.0494680930470505,0.0163222558764645,0.113382092227677,0.116432071682187,-0.00515597852953661,-0.00118567208053673,0.03161016567417,0.00617761016750609,0.0163169916667205
"X_Lotus_sp",-0.0149183706003489,0.00933286234816194,0.0407669510949474,-0.0330097135120045,-0.0127511727883539,0.0253668243246685,0.0136082031876419,0.0921540129155927,0.0226614798865222,1,0.0346079159622669,-0.0170045945964193,-0.0127579594288296,0.0190630199349172,0.05841507386904,0.056485969484133,-0.00809986620162891,0.0167597216746017,-0.0108696950916265,0.00152158080535867,0.0143521288195046,-0.00329835561558229,-0.00563847286212912,0.0130656113015316,0.00270796383631012,0.0562652150944496,0.00104635947262149,0.0152012656238747,0.0303127349348833,0.0197095798993827,-0.00951098782942702,0.0354887277338949,0.0354706538858295,0.0128096728479178,0.00495113595454841,0.0142509024479412,-0.00839430414209914,0.00745199274112862,0.0228895469914781,0.0515996415850327,-0.0101481524036336,-0.0129253096344676,-0.00138774324495277,0.00931877980638056,-0.046431388431698,0.0527162973212692,0.01860454915454,0.0326321966358089,-0.0315793698878905,-0.00422938654070597,0.0102255966324719,0.000473238037761398,0.0469326572286767,-0.0557018503889129,0.0342921155641539,0.00355230895135302,0.0176903725698627,0.00654496956271477,0.0137494363408567,0.0346883959774992,-0.0257823587357889,0.046642632577487,-0.0188940629055296,0.00494392531249844,-0.0385068352809349,-0.00480255556002044,-0.00103448311177599,0.000579490544806662,-0.0230354101638626,0.00681212739417122,-0.0387868730684585,0.00624320281428462,0.000887796027685943,-0.000994981558382997,0.0104735280649368,0.0257428434108073,0.0164902803655568,-0.0147905760121784,0.01497945999729,0.0454531774643346,0.0418662403831181,0.0520511549965665,0.0306208166918555,0.0368696900758976,0.00637054173362249,0.0531608467842709,0.0142222031218559,0.0114290408713103,0.0253254027236875,0.0072659672720676,0.00550008854426986,0.0676447582037035,0.0854493758161399,0.0024960454126137,-0.000676701514198506,0.0172506563493659,0.0182922954407194,0.00901619378383624
"X_Pelargonium_capitatum",-0.0335817211012843,0.0246943091743002,0.103117898108647,-0.0611462495779329,0.0244560085869872,0.0581359773359039,0.0270152224302004,0.209933942105488,0.04288522025783,0.0346079159622669,1,-0.0491545398499319,0.0102790381058561,0.04401020140709,0.121354709829934,0.142691831892151,-0.0225843379645745,0.0298121653789121,0.0135700832725501,-0.0712711245627923,0.00445304227146576,-0.00192489518211752,-0.0130209379209863,0.0405564732943409,-0.0932370654461282,0.0929040862372338,0.0369327787886333,0.155217869023329,0.200542103106041,0.180790266537796,-0.1384369504415,0.155559470304067,0.114604496266479,0.0303910057042656,0.0650294558550124,-0.0893553061916443,-0.0251575732394618,0.0437815266143037,0.0952327893998236,0.1007879770206,0.0373636377733821,0.0712752404485258,0.0218864293305139,0.163715075502532,-0.00618832440102184,0.0913807920034585,0.0426133031529928,0.177981863057417,-0.143089673171322,-0.00568187414415727,0.0279433937366612,0.00781625357099767,0.217568572390486,-0.116122049320493,0.0373929738088577,-0.0146441204743581,0.036232717916507,-0.0782730509147034,-0.0762354202168578,0.0746690843829726,0.0508761993359153,0.167288866633565,0.00561942683519155,0.0166014180219747,-0.0417375392998243,0.0149518533977255,0.0974935924090903,0.0265842117417289,0.072671899466483,0.0375603060881878,-0.107580643127561,0.0116823587788487,0.0280443429016597,0.00454350814740531,0.0140882350464214,0.150893195635233,-0.0578402047118768,-0.00394611835290038,0.0165393188855445,0.101735580823423,0.0737241814612836,0.163458469842817,0.0789797476293227,0.137608578839075,0.019671664224849,0.0787459254565624,0.0281566782698004,0.0441046948184855,0.0960616387516749,0.0071457277847443,0.0288094196962267,0.0766686335641632,0.166815428160394,0.0156046539391135,0.0154270760165437,0.0327512052853777,0.139846168380166,0.0352757320866569
"X_Pentaschistis_airoides",0.015499937263501,-0.0103154657453396,-0.0601480210341563,0.0223229319022868,-0.00500286994438462,-0.0347639075148376,-0.00343231763324662,-0.0985087037963067,-0.00586622647492703,-0.0170045945964193,-0.0491545398499319,1,-0.0227632630958237,-0.03597109562078,-0.0509923414342493,-0.0941387536045439,0.0210086552294522,-0.00811803223743318,-0.00920415030143845,0.0497324573273598,-0.0101158206367806,0.00233159382441814,0.00878588423658068,-0.0191548660722774,0.0569635386921212,-0.0354970286508809,-0.0188118066185295,-0.102422177054657,-0.128838884023826,-0.109791285075465,0.0991960218382699,-0.112999318974396,-0.0691975407366428,-0.00747434230407406,-0.0558359877343422,0.0664066386825133,0.015022648755541,-0.0178799893501723,-0.0708160484170636,-0.0613909342235316,-0.0272703585232426,-0.0699769502366241,-0.0127112006698362,-0.102897587256905,-0.0127056825028154,-0.0375585218559391,-0.0186716993062209,-0.127419622456226,0.0848150505742338,-0.00170946951430102,-0.00870886175753214,-0.00697031964969633,-0.140860672425921,0.07211373582627,-0.0165156019582679,0.00200229572351573,-0.0231809649770295,0.0508075052865421,0.0472292647542115,-0.0199702956576967,-0.0511477307876972,-0.0997588837719122,-0.0159519963508142,-0.00512430329863317,0.0228066614112564,-0.00678617705083366,-0.0786916806056681,-0.0123183926182288,-0.0472131022628155,-0.0259724601369453,0.0648115499037734,-0.00626468431476948,-0.0197612480932906,-0.00216907137563044,-0.00675897097704623,-0.0724702995076448,0.0716179796111713,-0.00324318959600275,-0.0138949891968044,-0.0594158133066829,-0.0357221934101331,-0.0689449417752382,-0.0473790109547591,-0.064953263171402,-0.0115461673656041,-0.0150361968607613,-0.0270573455497736,-0.0216379538512959,-0.0437189551295503,0.00356818640550718,-0.00900554074313741,-0.0264052782181403,-0.0885635098396646,-0.0229457563395743,-0.00812464693202747,-0.0231754943589516,-0.109680832093968,-0.0168342801630248
"X_Pinus_pinaster",0.00160542085623576,0.000399636779061808,0.00523605071747987,0.0109638268183356,0.0323100641599851,0.00765110734973147,0.00270834113286542,-0.0287986117307974,-0.0158606094887905,-0.0127579594288296,0.0102790381058561,-0.0227632630958237,1,0.0124855253224063,-0.0455771125455556,0.018110515798183,-0.0147759878111098,-0.0175002993066581,0.0339322176473627,-0.0766667716470655,-0.0141276099370288,0.00546826810302485,-0.00481704391902789,0.0114917394706047,-0.093431353207514,-0.0698540387333476,0.0164029183647707,0.132826973830361,0.146369803155676,0.13758546627212,-0.131110429753309,0.0876050229511412,0.0125916280898892,-0.00643984116812312,0.0786215573371687,-0.135572387251926,-0.00492172708708972,0.017530645066877,0.055378434547059,-0.0188513510274752,0.0763229488675046,0.142141660034854,0.0228993863443073,0.154407059618511,0.134227117516879,-0.0633679921977967,-0.00261924537839018,0.118945815792124,-0.0624796871700722,0.00722328153762851,-0.00763558318543937,0.0102853191316277,0.119363925211555,0.00941081695320969,-0.0527578692505497,-0.00823594894041101,-0.000999961272773137,-0.0916358329385807,-0.0984783303618555,-0.0419458362636565,0.143193546097334,0.0437971125733204,0.0680637521754884,-0.00749175272142262,0.0365103437178786,0.0228555902125565,0.134395704771718,0.0228536665849516,0.153672361190703,0.0289067420351059,-0.0149957741296133,-0.000823416107013674,0.0283477936191805,0.0131613351521881,-0.0070041493118661,0.0636810647068213,-0.143488804533064,0.0319863070585798,-0.0213636408747472,-0.0145740018682978,-0.043718835202684,0.0443626212288911,0.0141952451970163,0.0122712276410306,0.0139499273110303,-0.0884261441901595,0.0129281092729138,0.0132746269964861,0.0199141148901049,-0.0075026795415473,0.0207119562743661,-0.0861240013040451,-0.0395283543847448,0.0340946173988376,0.0129703244938986,-0.00210345741260823,0.132140575527378,0.0182188478559617
"X_Pinus_sp",-0.0185061375696267,0.0123450357497765,0.0525281260546235,-0.0375934478581504,-0.0106681091440381,0.0438886563074696,0.0128218105965568,0.113665486992929,0.023536094168796,0.0190630199349172,0.04401020140709,-0.03597109562078,0.0124855253224063,1,0.0523482848528056,0.0883697171541472,-0.019017396001738,0.0186188368806676,0.0018005714201562,-0.0184587426990684,0.0193910615452803,-0.00358908390623514,-0.0112877256705023,0.0181715731012008,-0.0204210104045316,0.0501281913422122,0.00716243279810064,0.0698790587439004,0.0911924226666042,0.0673245010861526,-0.060602800680089,0.0874614198902028,0.0664118817735336,0.0157726826729116,0.0322977584314364,-0.0231608122499959,-0.0155444541479902,0.0159523529304968,0.055185230307708,0.0648567728256236,0.0125463520307947,0.0266894020087782,0.0117764517910425,0.0593158745260387,-0.0155334255419518,0.0559810597484364,0.0216183647718383,0.0899644269521582,-0.0643275589933472,-0.00491145976868495,0.00678580324425394,0.0042414822607396,0.119145332262221,-0.0785228603760796,0.0352350550518476,0.00757343458352419,0.0236541488688848,-0.0234089090455528,-0.00743361407433364,0.0346945431526497,0.0094234506111633,0.0860411967696678,0.0022078975766797,0.0015178786589155,-0.0472102630147251,0.000806749835812138,0.04697678085415,0.00945143120234562,0.0177685243677802,0.0215117598366069,-0.0618892999323898,0.0098236731091249,0.00565525027299555,0.00853227508234936,0.0130846949030675,0.0587135379830771,-0.0321045155000948,-0.00194162824200271,0.013196348510431,0.0583884089694838,0.0479929766328161,0.0762482474016972,0.049671147907212,0.0451650681524149,0.0106225227223212,0.0400560070702677,0.0263802375619822,0.0165560460368539,0.0286094493640051,0.0169759223964907,0.0137532246351597,0.0651926939348276,0.108024359838556,0.0142574365775007,0.00413579754573023,0.0293742718020677,0.079299391018828,0.0156893060827934
